quartile,wordID,finalRole,entropy,id
4,word7,finalListener,0.41610596954710016,game131
4,word7,finalSpeaker,0.39928147636662126,game131
4,word8,finalListener,0.4145423047493281,game131
4,word8,finalSpeaker,0.3883850600305253,game131
4,word9,finalListener,0.41881427344929545,game131
4,word9,finalSpeaker,0.4147877567371794,game131
4,word10,finalListener,2.0683011853328566,game131
4,word10,finalSpeaker,2.0745852134792155,game131
4,word11,finalListener,2.074349825123937,game131
4,word11,finalSpeaker,2.0629523435505073,game131
4,word12,finalListener,0.41620289733837323,game131
4,word12,finalSpeaker,0.4174507294706868,game131
4,word13,finalListener,2.068605135692075,game131
4,word13,finalSpeaker,2.0727038887117777,game131
4,word14,finalListener,2.0749413380309485,game131
4,word14,finalSpeaker,2.0730840005797075,game131
4,word15,finalListener,0.41398524904662853,game131
4,word15,finalSpeaker,0.38950790382567957,game131
4,word16,finalListener,0.4348048844452896,game131
4,word16,finalSpeaker,0.39738854065388585,game131
5,word1,finalListener,2.0748177417508678,game131
5,word1,finalSpeaker,2.077498727173251,game131
5,word2,finalListener,0.41600306298934575,game131
5,word2,finalSpeaker,0.4239984080702725,game131
5,word3,finalListener,2.0732454837401066,game131
5,word3,finalSpeaker,2.075752403773488,game131
5,word4,finalListener,2.071674287051053,game131
5,word4,finalSpeaker,2.0756316101716927,game131
5,word5,finalListener,2.0708024006841033,game131
5,word5,finalSpeaker,2.0725324506713574,game131
5,word6,finalListener,0.42906622551245827,game131
5,word6,finalSpeaker,0.42984745646762945,game131
5,word7,finalListener,0.4157970483477705,game131
5,word7,finalSpeaker,0.42531233027257254,game131
5,word8,finalListener,0.3881787295059098,game131
5,word8,finalSpeaker,0.425692472305287,game131
5,word9,finalListener,0.4150714054850778,game131
5,word9,finalSpeaker,0.4129719264266295,game131
5,word10,finalListener,2.07356911703119,game131
5,word10,finalSpeaker,2.0733208788613764,game131
5,word11,finalListener,2.0677617057557263,game131
5,word11,finalSpeaker,2.067664461492287,game131
5,word12,finalListener,0.43729668444757275,game131
5,word12,finalSpeaker,0.421287896165575,game131
5,word13,finalListener,2.0757579416927063,game131
5,word13,finalSpeaker,2.075621307311634,game131
5,word14,finalListener,2.0738527360831784,game131
5,word14,finalSpeaker,2.070339851085682,game131
5,word15,finalListener,0.41894060726488785,game131
5,word15,finalSpeaker,0.4436776273880295,game131
5,word16,finalListener,0.40725968776524285,game131
5,word16,finalSpeaker,0.4189566871148607,game131
0,word1,finalListener,1.432524302356841,game133
0,word1,finalSpeaker,1.1582390700063905,game133
0,word2,finalListener,1.3831055491146205,game133
0,word2,finalSpeaker,0.850882565998821,game133
0,word3,finalListener,1.4191985015506356,game133
0,word3,finalSpeaker,0.85568876388949,game133
0,word4,finalListener,1.9098220492468383,game133
0,word4,finalSpeaker,1.9314245045193459,game133
0,word5,finalListener,0.9012816766618592,game133
0,word5,finalSpeaker,0.8495445239902872,game133
0,word6,finalListener,1.9073697156492404,game133
0,word6,finalSpeaker,1.8890061659019781,game133
0,word7,finalListener,1.8878510705573306,game133
0,word7,finalSpeaker,1.921158697972052,game133
0,word8,finalListener,0.9034594369632841,game133
0,word8,finalSpeaker,0.7812036036760681,game133
0,word9,finalListener,1.8732867738474255,game133
0,word9,finalSpeaker,1.9433982061570023,game133
0,word10,finalListener,1.9296300813003628,game133
0,word10,finalSpeaker,1.8226155037562832,game133
0,word11,finalListener,1.8621577600933126,game133
0,word11,finalSpeaker,1.878151748828186,game133
0,word12,finalListener,1.8965457517339928,game133
0,word12,finalSpeaker,1.909081723648651,game133
0,word13,finalListener,1.9205842759637313,game133
0,word13,finalSpeaker,1.901651847822873,game133
0,word14,finalListener,1.928553821221572,game133
0,word14,finalSpeaker,1.9112734071833746,game133
0,word15,finalListener,1.9269206955102076,game133
0,word15,finalSpeaker,1.9228799682330044,game133
0,word16,finalListener,1.9117587929887685,game133
0,word16,finalSpeaker,1.9204619448119078,game133
1,word1,finalListener,2.071311060352152,game133
1,word1,finalSpeaker,2.075649696974178,game133
1,word2,finalListener,0.7850606232492516,game133
1,word2,finalSpeaker,0.7843913188812074,game133
1,word3,finalListener,0.7887564512385282,game133
1,word3,finalSpeaker,0.8001891075896074,game133
1,word4,finalListener,2.073823334921932,game133
1,word4,finalSpeaker,2.0718150603835976,game133
1,word5,finalListener,0.7904442377696363,game133
1,word5,finalSpeaker,0.7889759614589742,game133
1,word6,finalListener,2.0740045676263947,game133
1,word6,finalSpeaker,2.074416199325179,game133
1,word7,finalListener,2.069191709859586,game133
1,word7,finalSpeaker,2.0736372321187564,game133
1,word8,finalListener,0.7877789757987232,game133
1,word8,finalSpeaker,0.789446119388511,game133
1,word9,finalListener,2.071438714853488,game133
1,word9,finalSpeaker,2.0741083934951434,game133
1,word10,finalListener,2.069187453324197,game133
1,word10,finalSpeaker,2.0725236811987355,game133
1,word11,finalListener,2.0694263174608105,game133
1,word11,finalSpeaker,2.075757955410879,game133
1,word12,finalListener,2.06430455760386,game133
1,word12,finalSpeaker,2.0752463885985786,game133
1,word13,finalListener,2.06834539761259,game133
1,word13,finalSpeaker,2.0767569252316056,game133
1,word14,finalListener,2.075816938383662,game133
1,word14,finalSpeaker,2.0691765641544446,game133
1,word15,finalListener,2.0691641946043156,game133
1,word15,finalSpeaker,2.0730529958792907,game133
1,word16,finalListener,2.068099135239792,game133
1,word16,finalSpeaker,2.076113401921162,game133
2,word1,finalListener,2.071359694141989,game133
2,word1,finalSpeaker,2.068380202965852,game133
2,word2,finalListener,0.8152910728223729,game133
2,word2,finalSpeaker,0.8217265519602639,game133
2,word3,finalListener,0.8074085331861592,game133
2,word3,finalSpeaker,0.8146018589635943,game133
2,word4,finalListener,2.0684498165580893,game133
2,word4,finalSpeaker,2.072325911110937,game133
2,word5,finalListener,0.8324366564048387,game133
2,word5,finalSpeaker,0.8302888660777773,game133
2,word6,finalListener,2.076228148790364,game133
2,word6,finalSpeaker,2.0769571240392284,game133
2,word7,finalListener,2.0756390819949524,game133
2,word7,finalSpeaker,2.071312732318418,game133
2,word8,finalListener,0.7997888020687913,game133
2,word8,finalSpeaker,0.8070021895722473,game133
2,word9,finalListener,2.0761354174494904,game133
2,word9,finalSpeaker,2.0753297575919265,game133
2,word10,finalListener,2.074398548918924,game133
2,word10,finalSpeaker,2.061185438424881,game133
2,word11,finalListener,2.0714249212592635,game133
2,word11,finalSpeaker,2.0775596958925053,game133
2,word12,finalListener,2.0676745926829985,game133
2,word12,finalSpeaker,2.071783510174373,game133
2,word13,finalListener,2.0700479070320754,game133
2,word13,finalSpeaker,2.067146033034635,game133
2,word14,finalListener,2.075493291856719,game133
2,word14,finalSpeaker,2.0744526155864236,game133
2,word15,finalListener,2.074748286281143,game133
2,word15,finalSpeaker,2.0684929667106404,game133
2,word16,finalListener,2.0763255794143376,game133
2,word16,finalSpeaker,2.0675459064053214,game133
3,word1,finalListener,2.0702381110744588,game133
3,word1,finalSpeaker,2.0640473802984856,game133
3,word2,finalListener,0.8178325653994011,game133
3,word2,finalSpeaker,0.8250165455598448,game133
3,word3,finalListener,0.7907721115477254,game133
3,word3,finalSpeaker,0.7944036590917286,game133
3,word4,finalListener,2.067203882231575,game133
3,word4,finalSpeaker,2.0667370691730778,game133
3,word5,finalListener,0.8171261777162722,game133
3,word5,finalSpeaker,0.824304892564502,game133
3,word6,finalListener,2.0557169437066163,game133
3,word6,finalSpeaker,2.065874705872226,game133
3,word7,finalListener,2.075193580612414,game133
3,word7,finalSpeaker,2.0606644369288722,game133
3,word8,finalListener,0.7952248152804899,game133
3,word8,finalSpeaker,0.7967860412266013,game133
3,word9,finalListener,2.066427151979038,game133
3,word9,finalSpeaker,2.066302379804932,game133
3,word10,finalListener,2.0634506685306313,game133
3,word10,finalSpeaker,2.0710624453463446,game133
3,word11,finalListener,2.067020034111288,game133
3,word11,finalSpeaker,2.070863383362419,game133
3,word12,finalListener,2.075392651007501,game133
3,word12,finalSpeaker,2.0716171556587013,game133
3,word13,finalListener,2.073706814512513,game133
3,word13,finalSpeaker,2.075681041421094,game133
3,word14,finalListener,2.064795853256375,game133
3,word14,finalSpeaker,2.069778086555169,game133
3,word15,finalListener,2.072582998728267,game133
3,word15,finalSpeaker,2.071734526256934,game133
3,word16,finalListener,2.0649655760148686,game133
3,word16,finalSpeaker,2.076929235688929,game133
4,word1,finalListener,2.0760481611228685,game133
4,word1,finalSpeaker,2.077345764845861,game133
4,word2,finalListener,0.7969784742926035,game133
4,word2,finalSpeaker,0.7992538777839532,game133
4,word3,finalListener,0.7948232674322282,game133
4,word3,finalSpeaker,0.7919869334511056,game133
4,word4,finalListener,2.0651558320249177,game133
4,word4,finalSpeaker,2.0776002714208497,game133
4,word5,finalListener,0.7873094498586892,game133
4,word5,finalSpeaker,0.7860381286342915,game133
4,word6,finalListener,2.073945295465035,game133
4,word6,finalSpeaker,2.0703831909929677,game133
4,word7,finalListener,2.071860320617081,game133
4,word7,finalSpeaker,2.0697642994428005,game133
4,word8,finalListener,0.7892805339872697,game133
4,word8,finalSpeaker,0.7895153591893987,game133
4,word9,finalListener,2.073375520342708,game133
4,word9,finalSpeaker,2.0702940443330258,game133
4,word10,finalListener,2.0720791347213536,game133
4,word10,finalSpeaker,2.0764605404073304,game133
4,word11,finalListener,2.0765105583154577,game133
4,word11,finalSpeaker,2.075808241660615,game133
4,word12,finalListener,2.0732948574101635,game133
4,word12,finalSpeaker,2.072950378348988,game133
4,word13,finalListener,2.0713955688572683,game133
4,word13,finalSpeaker,2.072837362905298,game133
4,word14,finalListener,2.0678048268571643,game133
4,word14,finalSpeaker,2.071548356241894,game133
4,word15,finalListener,2.069315338334453,game133
4,word15,finalSpeaker,2.0680776422458087,game133
4,word16,finalListener,2.0688047876025264,game133
4,word16,finalSpeaker,2.0596121301780848,game133
5,word1,finalListener,2.0729690769161895,game133
5,word1,finalSpeaker,2.0766397829406893,game133
5,word2,finalListener,0.8258529116615648,game133
5,word2,finalSpeaker,0.8218947635784369,game133
5,word3,finalListener,0.8139205880087351,game133
5,word3,finalSpeaker,0.8089859086899269,game133
5,word4,finalListener,2.0747807082620566,game133
5,word4,finalSpeaker,2.076188833302611,game133
5,word5,finalListener,0.8059248424796395,game133
5,word5,finalSpeaker,0.8073959155149727,game133
5,word6,finalListener,2.0723996513530847,game133
5,word6,finalSpeaker,2.069837739860823,game133
5,word7,finalListener,2.0755911609836444,game133
5,word7,finalSpeaker,2.075177792788864,game133
5,word8,finalListener,0.8024113332426475,game133
5,word8,finalSpeaker,0.799005983380286,game133
5,word9,finalListener,2.068050390984615,game133
5,word9,finalSpeaker,2.07746755279236,game133
5,word10,finalListener,2.077649765603081,game133
5,word10,finalSpeaker,2.0679774777895013,game133
5,word11,finalListener,2.0644483007050067,game133
5,word11,finalSpeaker,2.070925358015786,game133
5,word12,finalListener,2.0692345482040557,game133
5,word12,finalSpeaker,2.0673465608412127,game133
5,word13,finalListener,2.0715049960068304,game133
5,word13,finalSpeaker,2.0680146653521656,game133
5,word14,finalListener,2.072080709346265,game133
5,word14,finalSpeaker,2.069833822266447,game133
5,word15,finalListener,2.0717849158959036,game133
5,word15,finalSpeaker,2.0681892655802048,game133
5,word16,finalListener,2.076468606896828,game133
5,word16,finalSpeaker,2.0706916589553472,game133
0,word1,finalListener,1.9312647449679021,game134
0,word1,finalSpeaker,1.9251477399055243,game134
0,word2,finalListener,1.9456311906515371,game134
0,word2,finalSpeaker,1.8952944415864963,game134
0,word3,finalListener,1.2203988569756976,game134
0,word3,finalSpeaker,0.8048156378201189,game134
0,word4,finalListener,1.9471130010790072,game134
0,word4,finalSpeaker,1.8817088094176742,game134
0,word5,finalListener,1.9462494615303267,game134
0,word5,finalSpeaker,1.8851514311092001,game134
0,word6,finalListener,1.3449747658439657,game134
0,word6,finalSpeaker,0.8052137482541659,game134
0,word7,finalListener,1.933327924749859,game134
0,word7,finalSpeaker,1.8763899376554876,game134
0,word8,finalListener,1.9372986038340003,game134
0,word8,finalSpeaker,1.919866082585989,game134
0,word9,finalListener,1.9777835769494476,game134
0,word9,finalSpeaker,1.8713308393388925,game134
0,word10,finalListener,1.9431773052672414,game134
0,word10,finalSpeaker,1.8740879911211352,game134
0,word11,finalListener,0.9663656183528159,game134
0,word11,finalSpeaker,0.8094703949899478,game134
0,word12,finalListener,1.9560577130884311,game134
0,word12,finalSpeaker,1.8599010939228682,game134
0,word13,finalListener,1.264995894014417,game134
0,word13,finalSpeaker,0.8379912129382159,game134
0,word14,finalListener,1.932397001772718,game134
0,word14,finalSpeaker,1.8242820860721967,game134
0,word15,finalListener,1.9270131430797734,game134
0,word15,finalSpeaker,1.8675485162083616,game134
0,word16,finalListener,1.9438265864730393,game134
0,word16,finalSpeaker,1.8393830792757704,game134
1,word1,finalListener,2.075412564212271,game134
1,word1,finalSpeaker,2.077184683424164,game134
1,word2,finalListener,2.077066314206122,game134
1,word2,finalSpeaker,2.0768910703679073,game134
1,word3,finalListener,0.7954355973512823,game134
1,word3,finalSpeaker,0.7954002555622893,game134
1,word4,finalListener,2.07294974791576,game134
1,word4,finalSpeaker,2.0750418852820522,game134
1,word5,finalListener,2.073989385445775,game134
1,word5,finalSpeaker,2.076589287517494,game134
1,word6,finalListener,0.7933250029052243,game134
1,word6,finalSpeaker,0.793926293904153,game134
1,word7,finalListener,2.068629811918593,game134
1,word7,finalSpeaker,2.0689200573143456,game134
1,word8,finalListener,2.0687562893005382,game134
1,word8,finalSpeaker,2.0775083491367,game134
1,word9,finalListener,2.0764473140337727,game134
1,word9,finalSpeaker,2.0780185974102134,game134
1,word10,finalListener,2.070691780759322,game134
1,word10,finalSpeaker,2.0734431529836694,game134
1,word11,finalListener,0.811751756822718,game134
1,word11,finalSpeaker,0.8065121807064175,game134
1,word12,finalListener,2.075576637797464,game134
1,word12,finalSpeaker,2.0701865200430842,game134
1,word13,finalListener,0.7960898007142997,game134
1,word13,finalSpeaker,0.7932841211432782,game134
1,word14,finalListener,2.0741028110874358,game134
1,word14,finalSpeaker,2.0753471411231215,game134
1,word15,finalListener,2.074493191304994,game134
1,word15,finalSpeaker,2.0688786692333014,game134
1,word16,finalListener,2.067722941553836,game134
1,word16,finalSpeaker,2.07612693022713,game134
2,word1,finalListener,2.064375860406993,game134
2,word1,finalSpeaker,2.0743857651464177,game134
2,word2,finalListener,2.071521469118643,game134
2,word2,finalSpeaker,2.062476721668732,game134
2,word3,finalListener,0.7946769806048839,game134
2,word3,finalSpeaker,0.8010482655889418,game134
2,word4,finalListener,2.0752153434483454,game134
2,word4,finalSpeaker,2.0655621436641707,game134
2,word5,finalListener,2.0715854467437826,game134
2,word5,finalSpeaker,2.0715773146898355,game134
2,word6,finalListener,0.7956017495226216,game134
2,word6,finalSpeaker,0.8030662028045268,game134
2,word7,finalListener,2.075867255365211,game134
2,word7,finalSpeaker,2.0724842009868296,game134
2,word8,finalListener,2.0623117424253663,game134
2,word8,finalSpeaker,2.070969844371917,game134
2,word9,finalListener,2.0736938264570215,game134
2,word9,finalSpeaker,2.077028865361038,game134
2,word10,finalListener,2.0745122449689912,game134
