quartile,wordID,finalRole,entropy,id
4,word7,finalListener,0.5188212902762112,game72
4,word7,finalSpeaker,0.531980201939503,game72
4,word8,finalListener,0.5651624788915509,game72
4,word8,finalSpeaker,0.5545839699171685,game72
4,word9,finalListener,0.42725119112831955,game72
4,word9,finalSpeaker,0.5148727309383705,game72
4,word10,finalListener,0.36456323661490453,game72
4,word10,finalSpeaker,0.4667968557593995,game72
4,word11,finalListener,0.4179074044121136,game72
4,word11,finalSpeaker,0.46575189907782166,game72
4,word12,finalListener,1.9802148382255216,game72
4,word12,finalSpeaker,2.0409135752377416,game72
4,word13,finalListener,0.5048902544204745,game72
4,word13,finalSpeaker,0.5252747730851949,game72
4,word14,finalListener,0.4423679751708058,game72
4,word14,finalSpeaker,0.4935273950663735,game72
4,word15,finalListener,0.622871853937622,game72
4,word15,finalSpeaker,0.5039271925959824,game72
4,word16,finalListener,1.9801725172130695,game72
4,word16,finalSpeaker,2.0415552054316666,game72
5,word1,finalListener,1.9791557950315166,game72
5,word1,finalSpeaker,2.007982942314707,game72
5,word2,finalListener,1.9941804005968875,game72
5,word2,finalSpeaker,2.00695375702519,game72
5,word3,finalListener,1.9916562350529776,game72
5,word3,finalSpeaker,2.0164786574521663,game72
5,word4,finalListener,2.011772449717527,game72
5,word4,finalSpeaker,2.0022017589412346,game72
5,word5,finalListener,2.0071650547799145,game72
5,word5,finalSpeaker,2.005371122604709,game72
5,word6,finalListener,2.0073205044424274,game72
5,word6,finalSpeaker,2.00498752020646,game72
5,word7,finalListener,0.6443996979603261,game72
5,word7,finalSpeaker,0.5335001909744974,game72
5,word8,finalListener,0.3857996812777079,game72
5,word8,finalSpeaker,0.5309471542118867,game72
5,word9,finalListener,0.7337341899640303,game72
5,word9,finalSpeaker,0.6338329794616165,game72
5,word10,finalListener,0.587599723732114,game72
5,word10,finalSpeaker,0.5733882062194186,game72
5,word11,finalListener,0.5833267063821059,game72
5,word11,finalSpeaker,0.5827987593619006,game72
5,word12,finalListener,2.0044719360957464,game72
5,word12,finalSpeaker,2.0124363609648284,game72
5,word13,finalListener,0.4709016554681723,game72
5,word13,finalSpeaker,0.6505057389134373,game72
5,word14,finalListener,0.49559706855624885,game72
5,word14,finalSpeaker,0.5126298231058936,game72
5,word15,finalListener,0.441739611791363,game72
5,word15,finalSpeaker,0.422392275697287,game72
5,word16,finalListener,1.9939975289850758,game72
5,word16,finalSpeaker,2.0113463122169746,game72
0,word1,finalListener,0.8232620501910961,game7
0,word1,finalSpeaker,0.6389023055838757,game7
0,word2,finalListener,1.7451773199356067,game7
0,word2,finalSpeaker,1.8617181445313125,game7
0,word3,finalListener,1.7457561972144473,game7
0,word3,finalSpeaker,1.871668525848035,game7
0,word4,finalListener,1.7724392828892337,game7
0,word4,finalSpeaker,1.8477154717198447,game7
0,word5,finalListener,1.7251665108033722,game7
0,word5,finalSpeaker,1.847395016057312,game7
0,word6,finalListener,0.8545627901723359,game7
0,word6,finalSpeaker,0.8329727478704675,game7
0,word7,finalListener,1.6746202055791575,game7
0,word7,finalSpeaker,1.858627811304656,game7
0,word8,finalListener,1.0408129622968885,game7
0,word8,finalSpeaker,0.762022817624302,game7
0,word9,finalListener,1.7314662293055334,game7
0,word9,finalSpeaker,1.8604439399394173,game7
0,word10,finalListener,1.701396999006429,game7
0,word10,finalSpeaker,1.88201286054207,game7
0,word11,finalListener,1.030920493163966,game7
0,word11,finalSpeaker,0.9591731190967567,game7
0,word12,finalListener,1.6787980168830459,game7
0,word12,finalSpeaker,1.8736578889899316,game7
0,word13,finalListener,0.8357516503709672,game7
0,word13,finalSpeaker,0.9224782669714188,game7
0,word14,finalListener,1.706070401724534,game7
0,word14,finalSpeaker,1.874114901978441,game7
0,word15,finalListener,0.9146119699963627,game7
0,word15,finalSpeaker,0.7391769716867956,game7
0,word16,finalListener,1.7143064668460382,game7
0,word16,finalSpeaker,1.8695434466388752,game7
1,word1,finalListener,0.8357245418046113,game7
1,word1,finalSpeaker,0.9115121115509413,game7
1,word2,finalListener,1.9870740654103665,game7
1,word2,finalSpeaker,2.0546078036905504,game7
1,word3,finalListener,1.982405887992682,game7
1,word3,finalSpeaker,2.0568955837921523,game7
1,word4,finalListener,1.9697404755201546,game7
1,word4,finalSpeaker,2.0551585305562963,game7
1,word5,finalListener,1.9908820037715513,game7
1,word5,finalSpeaker,2.057752325800987,game7
1,word6,finalListener,0.8330095815092609,game7
1,word6,finalSpeaker,0.8128074733745976,game7
1,word7,finalListener,1.989127689549179,game7
1,word7,finalSpeaker,2.0571357668664705,game7
1,word8,finalListener,1.9931037445453588,game7
1,word8,finalSpeaker,2.055752642982873,game7
1,word9,finalListener,1.9840089345497127,game7
1,word9,finalSpeaker,2.0549335252631047,game7
1,word10,finalListener,2.0013404811601245,game7
1,word10,finalSpeaker,2.0564435643723353,game7
1,word11,finalListener,0.8647770105981893,game7
1,word11,finalSpeaker,0.8531431220353495,game7
1,word12,finalListener,2.0019725722786976,game7
1,word12,finalSpeaker,2.0571934237219818,game7
1,word13,finalListener,1.9836585326866185,game7
1,word13,finalSpeaker,2.059657385832965,game7
1,word14,finalListener,1.9804029086563486,game7
1,word14,finalSpeaker,2.0598983542560614,game7
1,word15,finalListener,0.8477718586350301,game7
1,word15,finalSpeaker,0.8751017096743609,game7
1,word16,finalListener,1.9885269857332664,game7
1,word16,finalSpeaker,2.056981025304463,game7
2,word1,finalListener,0.8323267157758201,game7
2,word1,finalSpeaker,0.8292274987340849,game7
2,word2,finalListener,1.974484231185244,game7
2,word2,finalSpeaker,1.9585574562462196,game7
2,word3,finalListener,1.9611509287732753,game7
2,word3,finalSpeaker,1.9730896188479194,game7
2,word4,finalListener,1.971625436250772,game7
2,word4,finalSpeaker,1.9643488870341184,game7
2,word5,finalListener,1.9743879558607615,game7
2,word5,finalSpeaker,1.9745515208934394,game7
2,word6,finalListener,0.8043692043665247,game7
2,word6,finalSpeaker,0.8090061646948807,game7
2,word7,finalListener,1.9726646745068752,game7
2,word7,finalSpeaker,1.9805864681254408,game7
2,word8,finalListener,1.9684281492192524,game7
2,word8,finalSpeaker,1.9626184456891789,game7
2,word9,finalListener,1.9608509461358756,game7
2,word9,finalSpeaker,1.9709481786790615,game7
2,word10,finalListener,1.9798728701003603,game7
2,word10,finalSpeaker,1.9708620625956332,game7
2,word11,finalListener,0.7910659602206469,game7
2,word11,finalSpeaker,0.834988320949996,game7
2,word12,finalListener,1.9634375590237,game7
2,word12,finalSpeaker,1.972499699006861,game7
2,word13,finalListener,1.9756093183213417,game7
2,word13,finalSpeaker,1.9850312890210673,game7
2,word14,finalListener,1.9788083562562009,game7
2,word14,finalSpeaker,1.9702253900948647,game7
2,word15,finalListener,0.8488505318657756,game7
2,word15,finalSpeaker,0.8626286416709402,game7
2,word16,finalListener,1.976900381426778,game7
2,word16,finalSpeaker,1.9601573025864942,game7
3,word1,finalListener,0.8286243785827571,game7
3,word1,finalSpeaker,0.7847951812537507,game7
3,word2,finalListener,1.9962698150725655,game7
3,word2,finalSpeaker,1.8360779296143712,game7
3,word3,finalListener,1.9996771295614764,game7
3,word3,finalSpeaker,1.8049675970191692,game7
3,word4,finalListener,1.9998113698146323,game7
3,word4,finalSpeaker,1.8438525982529266,game7
3,word5,finalListener,1.9937670621821708,game7
3,word5,finalSpeaker,1.8270638438675926,game7
3,word6,finalListener,0.802033691394453,game7
3,word6,finalSpeaker,0.831171626360441,game7
3,word7,finalListener,2.003626159514774,game7
3,word7,finalSpeaker,1.8260167195319508,game7
3,word8,finalListener,1.9944067406042425,game7
3,word8,finalSpeaker,1.8376364287879339,game7
3,word9,finalListener,1.9943299240995815,game7
3,word9,finalSpeaker,1.8502504059468712,game7
3,word10,finalListener,1.9900483877540787,game7
3,word10,finalSpeaker,1.8145582267457963,game7
3,word11,finalListener,0.8497783398058578,game7
3,word11,finalSpeaker,0.8650891114461818,game7
3,word12,finalListener,1.9961811204486133,game7
3,word12,finalSpeaker,1.841901885197779,game7
3,word13,finalListener,2.0018486040495667,game7
3,word13,finalSpeaker,1.8189288600824776,game7
3,word14,finalListener,1.996392017616128,game7
3,word14,finalSpeaker,1.8157827573416596,game7
3,word15,finalListener,0.8956536945541681,game7
3,word15,finalSpeaker,0.8810622137271672,game7
3,word16,finalListener,1.9993421324989034,game7
3,word16,finalSpeaker,1.8477927002399135,game7
4,word1,finalListener,0.8768128127752175,game7
4,word1,finalSpeaker,0.8571760481906044,game7
4,word2,finalListener,1.8720425373023115,game7
4,word2,finalSpeaker,1.9247427011827596,game7
4,word3,finalListener,1.8979491977665657,game7
4,word3,finalSpeaker,1.9426479253840505,game7
4,word4,finalListener,1.88968868549156,game7
4,word4,finalSpeaker,1.9198212069210858,game7
4,word5,finalListener,1.8749025256673488,game7
4,word5,finalSpeaker,1.915781805432859,game7
4,word6,finalListener,0.8020532859547453,game7
4,word6,finalSpeaker,0.8375807873923106,game7
4,word7,finalListener,1.8790535080713586,game7
4,word7,finalSpeaker,1.913255414786578,game7
4,word8,finalListener,1.9084350427392147,game7
4,word8,finalSpeaker,1.919173482642278,game7
4,word9,finalListener,1.8727292422863657,game7
4,word9,finalSpeaker,1.932008822668899,game7
4,word10,finalListener,1.9043106638416696,game7
4,word10,finalSpeaker,1.9291913206930624,game7
4,word11,finalListener,0.823460506648578,game7
4,word11,finalSpeaker,0.8251114442152909,game7
4,word12,finalListener,1.8569118280162447,game7
4,word12,finalSpeaker,1.9337419350534422,game7
4,word13,finalListener,1.883159451074076,game7
4,word13,finalSpeaker,1.9204452609404519,game7
4,word14,finalListener,1.8527282127133815,game7
4,word14,finalSpeaker,1.9441029074791378,game7
4,word15,finalListener,0.8831534896807214,game7
4,word15,finalSpeaker,0.8307281154676369,game7
4,word16,finalListener,1.9056460966395208,game7
4,word16,finalSpeaker,1.9390910752510093,game7
5,word1,finalListener,0.8782140374273784,game7
5,word1,finalSpeaker,0.8381485125544202,game7
5,word2,finalListener,2.0309059952238293,game7
5,word2,finalSpeaker,1.9476939888287483,game7
5,word3,finalListener,2.0191098077177143,game7
5,word3,finalSpeaker,1.9461544533418837,game7
5,word4,finalListener,2.0303387977006437,game7
5,word4,finalSpeaker,1.9545596616290732,game7
5,word5,finalListener,2.0296114716672786,game7
5,word5,finalSpeaker,1.9567826598002647,game7
5,word6,finalListener,0.8224716739845391,game7
5,word6,finalSpeaker,0.793456077903473,game7
5,word7,finalListener,2.026810433215124,game7
5,word7,finalSpeaker,1.9495871992623375,game7
5,word8,finalListener,2.0303452272109883,game7
5,word8,finalSpeaker,1.9496504903022385,game7
5,word9,finalListener,2.0315271106728225,game7
5,word9,finalSpeaker,1.9485112476468731,game7
5,word10,finalListener,2.026042960513731,game7
5,word10,finalSpeaker,1.9460652881335752,game7
5,word11,finalListener,0.8147590111455217,game7
5,word11,finalSpeaker,0.8085563326302772,game7
5,word12,finalListener,2.038015773612493,game7
5,word12,finalSpeaker,1.961078235365463,game7
5,word13,finalListener,2.021614446466872,game7
5,word13,finalSpeaker,1.9557456646408506,game7
5,word14,finalListener,2.021225746285647,game7
5,word14,finalSpeaker,1.9393098624115872,game7
5,word15,finalListener,0.9041459313843032,game7
5,word15,finalSpeaker,0.8491763993912675,game7
5,word16,finalListener,2.0249781546113876,game7
5,word16,finalSpeaker,1.9541560504916125,game7
0,word1,finalListener,0.946558394776079,game73
0,word1,finalSpeaker,1.0597098651975796,game73
0,word2,finalListener,1.9222902897441967,game73
0,word2,finalSpeaker,1.8893302635763067,game73
0,word3,finalListener,1.9264197945133945,game73
0,word3,finalSpeaker,1.8833214921981105,game73
0,word4,finalListener,1.9204839557508575,game73
0,word4,finalSpeaker,1.8972916776234823,game73
0,word5,finalListener,1.2574368860684833,game73
0,word5,finalSpeaker,0.6469576637009644,game73
0,word6,finalListener,0.6965857178568553,game73
0,word6,finalSpeaker,1.0869511093439728,game73
0,word7,finalListener,1.9121849693502508,game73
0,word7,finalSpeaker,1.8782668799068638,game73
0,word8,finalListener,0.982388029648793,game73
0,word8,finalSpeaker,1.4026735756054434,game73
0,word9,finalListener,1.9290411505737213,game73
0,word9,finalSpeaker,1.8920115655586658,game73
0,word10,finalListener,1.9223540479276142,game73
0,word10,finalSpeaker,1.9072684090787573,game73
0,word11,finalListener,1.9204875183086942,game73
0,word11,finalSpeaker,1.9016482074852732,game73
0,word12,finalListener,1.4477957107654373,game73
0,word12,finalSpeaker,1.20292590596465,game73
0,word13,finalListener,1.9167670661221812,game73
0,word13,finalSpeaker,1.889043021258044,game73
0,word14,finalListener,0.9872374945115666,game73
0,word14,finalSpeaker,0.9983071861902704,game73
0,word15,finalListener,0.953709084536141,game73
0,word15,finalSpeaker,0.5207909181796375,game73
0,word16,finalListener,1.9284260814853427,game73
0,word16,finalSpeaker,1.8791706446228988,game73
1,word1,finalListener,1.0274328900355845,game73
1,word1,finalSpeaker,0.8151228596066181,game73
1,word2,finalListener,1.8099050597530164,game73
1,word2,finalSpeaker,1.8897216248472593,game73
1,word3,finalListener,1.788146582304245,game73
1,word3,finalSpeaker,1.893711304780993,game73
1,word4,finalListener,1.8045962594633447,game73
1,word4,finalSpeaker,1.8950100660209848,game73
1,word5,finalListener,0.6039721148069397,game73
1,word5,finalSpeaker,1.5428111112059093,game73
1,word6,finalListener,0.9643956831748186,game73
1,word6,finalSpeaker,0.8844570995105383,game73
1,word7,finalListener,1.7910015267786894,game73
1,word7,finalSpeaker,1.893641736251285,game73
1,word8,finalListener,0.5451337497763051,game73
1,word8,finalSpeaker,1.2107400344733483,game73
1,word9,finalListener,1.805164891070053,game73
1,word9,finalSpeaker,1.8778930572558168,game73
1,word10,finalListener,0.6943846778209374,game73
1,word10,finalSpeaker,0.9204946990992054,game73
1,word11,finalListener,1.79522219903973,game73
1,word11,finalSpeaker,1.8437794611841933,game73
1,word12,finalListener,0.5443836766036622,game73
1,word12,finalSpeaker,0.7045207177250891,game73
1,word13,finalListener,0.6229856111445072,game73
1,word13,finalSpeaker,0.7454565248201869,game73
1,word14,finalListener,0.7887241754110024,game73
1,word14,finalSpeaker,0.8274974093481371,game73
1,word15,finalListener,1.796987729172297,game73
1,word15,finalSpeaker,1.875777991876397,game73
1,word16,finalListener,0.9013110648344524,game73
1,word16,finalSpeaker,0.9368667309258822,game73
2,word1,finalListener,2.0169606849357304,game73
2,word1,finalSpeaker,1.8329759379274153,game73
2,word2,finalListener,2.022578422924778,game73
2,word2,finalSpeaker,1.8367537709996915,game73
2,word3,finalListener,2.016815554792614,game73
2,word3,finalSpeaker,1.8584997474126872,game73
2,word4,finalListener,2.014181400842917,game73
2,word4,finalSpeaker,1.8406783008768535,game73
2,word5,finalListener,0.3505242984763326,game73
2,word5,finalSpeaker,1.2559570805412252,game73
2,word6,finalListener,0.9964096450809131,game73
2,word6,finalSpeaker,0.9328717985259586,game73
2,word7,finalListener,1.0842333935081894,game73
2,word7,finalSpeaker,0.8478179179249306,game73
2,word8,finalListener,0.5393533608971758,game73
2,word8,finalSpeaker,0.6021997682397503,game73
2,word9,finalListener,2.0177028961415457,game73
2,word9,finalSpeaker,1.84173702736061,game73
2,word10,finalListener,0.7677502718931246,game73
2,word10,finalSpeaker,0.6406070083592168,game73
2,word11,finalListener,0.7716221856168474,game73
2,word11,finalSpeaker,0.7981878187257981,game73
2,word12,finalListener,0.5661648884573824,game73
2,word12,finalSpeaker,0.4488904213125591,game73
2,word13,finalListener,2.0184873932126766,game73
2,word13,finalSpeaker,1.8299141858599377,game73
2,word14,finalListener,0.7022793815396158,game73
2,word14,finalSpeaker,1.4872742512704842,game73
2,word15,finalListener,0.6451841927472021,game73
2,word15,finalSpeaker,0.6872599310054076,game73
2,word16,finalListener,2.0292233682153498,game73
2,word16,finalSpeaker,1.829161721977593,game73
3,word1,finalListener,1.965199149219116,game73
3,word1,finalSpeaker,1.9899874260865906,game73
3,word2,finalListener,1.969950095726644,game73
3,word2,finalSpeaker,1.9772452218254621,game73
3,word3,finalListener,0.8047068442270434,game73
3,word3,finalSpeaker,0.5798727529193319,game73
3,word4,finalListener,1.9595358997947199,game73
